like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
65003.174659592354,-13.997400202305155,-2.060613457597782,-6.286260736152778e-14,0.0,0.0,0.0,-2227.0187796838345,-6.125742397636967e-220,0.0,0.0,-27563.03742273585,-5.405111364739018e-71,-6.430468682123045e-181,-1.1922162220467938e-290,-64931.83442690831,-1.379859727015723e-33,-7.397120563214248e-88,-6.163328522416975e-142,-101125.99726214378,-9.630255445048536e-19,-4.4185568782502816e-51,-3.1401177165049184e-83,-133462.4411767167,-2.3909892449145906e-11,-7.443050883340207e-33,-3.5738170852412955e-54,-161991.4819877184,-4.057209173853682e-07,-1.7093487543278357e-22,-1.105497103447717e-37,-187266.93395905488,-0.00018370466267806295,-4.938258236531276e-16,-2.0269439513201907e-27,-209846.63951658906,-0.011176542319008165,-1.0013245749764626e-11,-1.3619639416271868e-20,-230196.49008034673,-0.20411164033859205,-1.0491971668408748e-08,-8.138375847632039e-16,1.0
82489.34612480985,-13.782169433074387,-2.9107711577868383,-0.010491559096645741,0.0,0.0,0.0,-20783.744009003593,-2.074287874639134e-74,-2.7365757797771862e-189,-5.626900689451401e-304,-71713.28157684601,-8.999420395802832e-23,-6.574717631570474e-61,-7.449422860820796e-99,-116130.40691522452,-1.0967321430631706e-09,-1.2172636621021343e-28,-2.0804821635733455e-47,-152137.32491770445,-0.00019765621340119704,-8.008222661469832e-16,-4.952601657291435e-27,-181871.57989779155,-0.08964467700660891,-1.9854355929859604e-09,-6.645287290516775e-17,-207038.7864255254,-3.140563536274638,-9.138180443788215e-06,-3.975258409470944e-11,-228795.87221696586,-30.479736538408204,-0.0018404096474855848,-1.6429694991275202e-07,-247929.98097938803,-144.32671164114765,-0.06540731327122568,-4.333424954686656e-05,-264991.9777168841,-442.492720015308,-0.8208328084933671,-0.0022013515505772147,1.0
153402.82381988608,-13.566938663843619,-5.862155773171435,-30934.414883523445,-3.6331666685826385e-46,-7.749790461390716e-119,-2.5727124365364063e-191,-171010.8856264306,-4.536317229633131,-2.895966777378382e-05,-2.757294309431732e-10,-238356.9019987731,-1669.8335777750692,-19.824051460186347,-0.3327291188607153,-282007.6271435583,-9814.105644409117,-806.9739295786485,-89.7064268823758,-314293.8861555813,-22668.382606778956,-4129.257433423074,-982.479567926125,-339912.12260763027,-37042.875369172565,-10198.55325110166,-3571.9733760963823,-361145.8443534146,-51336.28497663621,-18091.838195172953,-7945.886530399356,-379276.86962116347,-64930.879531422834,-26908.89355192723,-13672.000769232334,-395096.5079262271,-77640.69454121958,-36051.072890476134,-20251.845829087575,-409127.54180844245,-89454.6445287135,-45168.95039078861,-27290.937061145956,1.0
223022.71362200385,-13.35170789461285,-8.81354038855606,-160240.52720056506,-84.19864322904859,-0.03322140159728974,-1.91803402674192e-05,-294611.47760282655,-43860.47182336235,-16107.117733923278,-7342.861972298545,-350091.1403405555,-89930.35026649607,-51146.30322273608,-34193.10221255992,-385585.1032451927,-122918.30476149364,-80699.18617893386,-60681.940819040065,-411736.1926456404,-148063.82893627085,-104402.94847256345,-83028.37308927384,-432451.36972496635,-168278.6331578036,-123886.48626380965,-101807.46097215977,-449606.0079594113,-185148.9597144193,-140337.16832644484,-117849.03656832912,-464246.35548187885,-199612.53084033052,-154538.2967665838,-131792.51766918454,-477016.05946997256,-212264.91130840703,-167015.85272030404,-144097.67766237512,-488339.43212887057,-223506.4719291993,-178135.19918857733,-155096.14424831193,1.0
285178.2235503533,-13.136477125382081,-11.764925003940682,-256099.07000516148,-49826.977672169705,-22951.422806705163,-12802.789210056328,-365287.7326795111,-152004.4399241018,-115815.4611319886,-97628.39159072126,-410064.4738243816,-196428.62863374595,-159713.9245856799,-141007.96980306518,-438695.3243824239,-224971.13237305335,-188123.7785000896,-169285.815904669,-459786.3769118635,-246027.34398199111,-209127.57732122912,-190237.33535222043,-476492.1368772977,-262715.8941464702,-225790.21704252806,-206874.10543058647,-490325.9838370268,-276539.999785004,-239599.65036244458,-220668.88215650927,-502131.9965341986,-288339.9691731302,-251390.5151225136,-232450.6493634723,-512429.37298259814,-298633.34049678984,-261677.85152979885,-242731.95441177045,-521560.3536525207,-307761.5310072525,-270801.83738798695,-251851.73756269502,1.0
220989.02131274523,-12.921246356151311,-11.28369038067472,-197860.88028101987,-33270.797310271686,-13580.002458949675,-6806.867225735012,-285896.6278672235,-114043.33140846508,-85052.72766005216,-70573.77545194687,-322002.15481771936,-149778.4389130976,-120237.29518018312,-105217.1248655341,-345088.6846919043,-172772.06650837907,-143091.6044329727,-127932.99481216927,-362095.52439719724,-189742.26016781895,-160006.70536448265,-144793.18591095603,-375566.2818369535,-203194.91436126563,-173432.11485888233,-158191.40666723592,-386721.2661270448,-214339.6510836071,-184561.42095090737,-169305.30370221403,-396241.1000062946,-223853.12739781683,-194065.32107727288,-178799.63734863471,-404544.4395129445,-232152.25342990083,-202358.09920042084,-187086.07244458923,-411907.2510596094,-239512.12963271866,-209713.5524829065,-194437.10547602215,1.0
117167.60966322462,-12.70601558692054,-8.332305765290098,-88237.14666822307,-103.22927969019902,-0.11940325174682426,-0.0002004994633278182,-158773.58532451073,-26232.16862326096,-10547.411924334758,-5216.355394915572,-187865.70043051045,-51074.968178681695,-30219.998393351805,-20880.10021542893,-206476.20526465328,-68564.37056200948,-46150.46399332082,-35395.85262320447,-220187.6166682496,-81827.1481246659,-58765.097841207506,-47394.69989206189,-231048.77481760256,-92465.3232651498,-69075.85970095205,-57388.264430611765,-240043.05659085675,-101332.98254330635,-77756.02429964763,-65884.93660124262,-247719.0536589712,-108930.27742952155,-85236.2059183367,-73249.82292857455,-254414.249400806,-115573.25163586758,-91801.22717634097,-79737.81088854503,-260351.1201498902,-121473.71282074034,-97647.22296048317,-85529.84614927648,1.0
55370.61955201142,-12.490784817689772,-5.380921149905474,-18852.846788561477,-8.982388257074632e-25,-4.92002198789996e-65,-4.1811065840575255e-105,-70539.1287629221,-72.10013318900863,-0.0696411299515152,-9.77945294375199e-05,-93728.7226543833,-2666.053466607588,-173.88805305732495,-15.448527066409163,-108667.8759870181,-8496.996991225176,-1682.2913397408536,-433.0081113780966,-119697.50236092994,-15117.441637106233,-4783.292275490394,-1904.2352904454674,-128442.29183292678,-21471.647829953825,-8720.352765683501,-4351.579530649469,-135687.42722654596,-27294.656546016016,-12912.78559301911,-7373.218643800592,-141872.38524698594,-32570.876109209497,-17066.43041329455,-10644.461951004761,-147268.02798679998,-37352.71344735413,-21052.930224838074,-13968.504666191671,-152053.12075909832,-41704.63919241962,-24825.08086417752,-17238.40431765755,1.0
22360.62896512687,-12.275554048459,-2.4295365345208495,-27.221868060381965,0.0,0.0,0.0,-14833.37035582629,-1.1272741046095558e-25,-3.9588310087528125e-67,-2.157442931478832e-108,-30510.97585120024,-7.417362933467017e-07,-8.849923823597724e-21,-1.6181179926133437e-34,-41748.79584365777,-0.055700642210749364,-5.137237357655451e-09,-7.141922434840411e-16,-50317.77648356133,-5.730019554334229,-0.00027856241125794506,-2.004138972893572e-08,-57207.466099910795,-63.993459297060575,-0.06972461797055224,-0.00011034028089944855,-62957.70580558599,-271.9067602541748,-1.7428548311968681,-0.01593281578369289,-67887.82107586833,-705.2464432389921,-13.705070268221672,-0.3733807451192672,-72200.68721476701,-1380.480181707208,-56.40046624801224,-3.1794108100029415,-76032.71469595739,-2270.797408118966,-156.7028949418446,-14.703879702896115,1.0
19195.17005715169,-12.060323279228232,-2.541848080863746,-108.25753212476019,-6.2056631206797205e-295,0.0,0.0,-15406.18413441703,-5.545528285375338e-18,-5.747333476737764e-48,-9.219890392966163e-78,-28726.76606459875,-0.0002708143677734699,-1.9689076127369322e-14,-2.1793016562607785e-24,-37978.226085808536,-1.0518891790600482,-7.134522102803369e-06,-7.215609536171601e-11,-44965.05459609805,-33.39223101152386,-0.021014344388392624,-1.928926914449925e-05,-50559.21849756065,-207.28707247606496,-1.2425995528193883,-0.010632929210887496,-55217.96655433837,-628.4818199968221,-13.672970979312366,-0.4161354253598402,-59207.10090944381,-1317.0623695608492,-64.41805029739976,-4.327185595779852,-62693.91228357252,-2231.647270652835,-188.2712075704577,-21.45419455512884,-65790.24448350818,-3312.1133096877506,-411.1988081351321,-67.93278018783867,1.0
31118.760019918893,-11.84509250999746,-5.49323269624837,-16677.00721300748,-1.3134570263329026e-10,-1.1142111570348223e-29,-1.4556297571294018e-48,-45272.63194057417,-610.9507138601189,-16.38170767515552,-0.6119109146409235,-57510.8412973479,-4736.800663628277,-988.8742651293733,-267.54324834421124,-65363.52836033057,-9766.274331122266,-3598.000997523647,-1644.9851134087032,-71154.28875003799,-14321.76793595692,-6778.65843399638,-3872.2164268534234,-75743.09735495468,-18272.077666583093,-9932.207512492458,-6391.527626907222,-79543.93732631489,-21702.789875724244,-12872.497250069257,-8912.087327784528,-82788.08448195936,-24714.067137981958,-15564.122738301809,-11318.208403751958,-85617.92969605523,-27388.1878119856,-18019.608642686195,-13573.023932055488,-88127.38705401034,-29788.497086930463,-20264.315453896048,-15672.255566320346,1.0
44101.49903078086,-11.62986174076669,-8.444617311632994,-40588.536791303646,-1397.6567510427708,-113.548423968859,-12.476590391657838,-64749.03675181136,-18060.020054385168,-10873.763497291575,-7622.123146571657,-74672.17745124726,-27514.504408777746,-19667.13275312608,-15804.935949454539,-81017.9555208449,-33741.175743799766,-25718.62897717385,-21686.384576582124,-85692.77650082567,-38368.839313126446,-30276.118626113766,-26174.788173077188,-89395.65909963293,-42048.38940006344,-33920.775582570175,-29784.887557890546,-92461.99923774143,-45101.51112811119,-36954.07872852387,-32798.50201843729,-95078.87293673804,-47710.18024907938,-39550.42807780107,-35382.59019015507,-97361.35558162034,-49987.22366154239,-41819.296264116274,-37643.31266020607,-99385.30312315853,-52007.381149402936,-43833.75357057058,-39652.085937553355,1.0
54309.38363385871,-11.414630971535924,-11.39600192701759,-55527.12857501233,-17672.601563498403,-11590.937316125628,-8708.878605790027,-75047.97576520135,-36856.87809319243,-30284.577893931913,-26931.145392897637,-83051.42134411162,-44843.98254013663,-38247.116831192754,-34869.20195060845,-88168.84023991213,-49957.314865641754,-43354.29492153388,-39970.23352059208,-91938.59107055666,-53725.45501637351,-47120.00824169883,-43733.52160856012,-94924.52106684196,-56710.58960359376,-50103.944125944494,-46716.259278031415,-97397.1322179627,-59182.75058297474,-52575.426610882925,-49187.063456562406,-99507.29418535055,-61292.63329382126,-54684.88840231607,-51296.10441315317,-101347.80738351196,-63132.96142695934,-56524.93757831863,-53135.87467453367,-102979.84300893854,-64764.868131396746,-58156.649948836595,-54767.39273437289,1.0
45033.20365437596,-11.199400202305156,-11.652613457597786,-47518.295902428494,-16885.484202026306,-11825.978441129353,-9355.830347287654,-63259.55516325159,-32456.56750622381,-27145.85240682894,-24430.734349715487,-69713.20115250007,-38901.98963726478,-33578.89855295857,-30851.430659558668,-73839.66542048653,-43026.397846248794,-37700.209192162925,-34969.646152071306,-76879.42657630179,-46065.34868822934,-40737.93887300274,-38006.15517359278,-79287.1483763303,-48472.67034013329,-43144.65741400989,-40412.27075695289,-81280.95225982972,-50466.24775849616,-45137.893476737416,-42405.16552306583,-82982.49304920428,-52167.64806534437,-46839.082022960814,-44106.142335208395,-84466.60097089979,-53651.662888977036,-48322.95650885301,-45589.87649670324,-85782.60180365818,-54967.59886753169,-49638.79472331796,-46905.61695437255,1.0
23524.236610411914,-10.984169433074385,-8.701228842213162,-25495.36180011408,-2681.378584192638,-713.3693470853367,-242.04841205267752,-38178.38369439578,-13481.818573311873,-9408.381878788898,-7422.588933960469,-43381.83449191289,-18584.002136746214,-14361.977386374767,-12232.346452693813,-46709.110748122046,-21885.797351112175,-17625.74249080334,-15458.537493656044,-49160.19100075257,-24326.81723696382,-20051.675744871864,-17869.479458274654,-51101.64692865539,-26263.301401375167,-21980.68918401026,-19791.051402172932,-52709.34809039609,-27868.1876730727,-23581.341306364873,-21387.480654981417,-54081.38637347592,-29238.479401454904,-24949.004268951794,-22752.519930643713,-55278.099273623855,-30434.034686832627,-26142.816534070713,-23944.591730436427,-56339.259776703206,-31494.38868965482,-27201.955870690483,-25002.517798213838,1.0
9921.298510396631,-10.76893866384362,-5.749844226828565,-10343.569122426887,-0.2318072767826798,-1.1679737169450559e-06,-8.78351061051701e-12,-20447.103260041888,-2094.353936611731,-543.0891323140321,-179.93843271015226,-24636.953819137507,-5201.719575495143,-2556.4760854692317,-1508.940918938234,-27318.425602011353,-7583.955178206567,-4551.6992939735555,-3182.2115300312003,-29294.27795839371,-9438.410272585275,-6237.383571371809,-4714.800824157744,-30859.49030238926,-10942.93019307403,-7654.885883129331,-6050.385926923646,-32155.704017900305,-12204.573954318197,-8866.165232406265,-7213.3302615942375,-33261.95224370802,-13289.296692883949,-9919.23200946775,-8235.671295447075,-34226.860371500356,-14239.905608858006,-10848.685960940238,-9144.443562524766,-35082.485640829655,-15085.553558841499,-11679.513114812622,-9960.710756909662,1.0
4708.514299288611,-10.553707894612849,-2.798459611443942,-1432.7713842253158,-5.444056114560239e-50,-2.1077035978204612e-126,-1.2702119879819198e-202,-8254.073001977249,-0.14514320719398296,-5.200086306895663e-07,-2.783618600154969e-12,-11559.143134855798,-69.45980626591668,-0.6790287031874637,-0.009412458529554128,-13702.85045355999,-437.29314585898254,-32.56800218982375,-3.290063980387994,-15288.777115807969,-1039.6298857151676,-178.09269041237832,-39.98030119746412,-16547.279926311192,-1725.0622886724843,-455.0547186478712,-153.1868665627553,-17590.44209928315,-2413.053219568551,-823.5669747121841,-351.32488847023234,-18481.201278723198,-3071.0720077448486,-1240.9158987575584,-616.4193010597878,-19258.418320357756,-3688.473797824602,-1677.5204478224007,-925.3713606655892,-19947.7698477681,-4263.756715440191,-2115.6119965333064,-1259.093989939469,1.0
4296.694352987555,-10.33847712538208,-2.1729250039407084,-663.1263686443582,-5.727695719733915e-76,-6.079705508763546e-191,-1.0057947417863229e-305,-5694.252844026436,-0.0015434571489829532,-1.4472244610080722e-11,-2.0535219219662794e-19,-8327.785981848809,-10.869163747859911,-0.014543427041370216,-2.8215529291872592e-05,-10048.334591371844,-137.4051125928414,-3.7442377562886344,-0.1420865413355772,-11323.968175833634,-436.3057033737258,-40.256693072625026,-5.001154525416397,-12337.191201043726,-842.5902168515321,-145.00005452966536,-32.69249254873204,-13177.456744516498,-1291.574784760223,-320.8061705645351,-102.11864761497223,-13895.17029214483,-1746.3750648825455,-550.075065100453,-218.08035647308682,-14521.51552054112,-2189.1396823015803,-812.8661918101528,-374.28288468028296,-15077.121450673209,-2612.178085940432,-1093.5172191952101,-560.6052590909309,1.0
3049.183395354779,-10.12324635615131,-5.124309619325278,-5461.625766013305,-0.1439298792228813,-9.104210324773631e-07,-8.589067731400323e-12,-10760.271979431205,-1122.312592922968,-296.19555318151646,-99.7533415984605,-12957.075131391057,-2761.153092934229,-1366.8299559895904,-811.8103041066882,-14362.986008701131,-4013.1183404277554,-2419.088584940314,-1697.330371140542,-15398.9308844566,-4986.644523532395,-3305.6982822337945,-2504.943594479123,-16219.574095208625,-5776.089221473666,-4050.367473795005,-3207.410956713519,-16899.180062751955,-6437.927016723898,-4686.301467459998,-3818.4645243562436,-17479.186530916293,-7006.870703172252,-5238.967886833374,-4355.322585113669,-17985.088079339504,-7505.423684638257,-5726.644954926428,-4832.362255398075,-18433.69245648573,-7948.90074268662,-6162.503400839994,-5260.733519723849,1.0
4280.234426934554,-9.908015586920541,-8.0756942347099,-9410.492602427294,-1400.2243894856726,-513.9623578969974,-234.20081842420097,-13735.513161121022,-5297.71506861987,-3881.8912317367153,-3178.8231218184756,-15509.45489155055,-7049.57086516893,-5601.021544647715,-4865.899639342915,-16643.753165154896,-8178.325633272217,-6721.472548095092,-5978.110488214766,-17479.342927391637,-9011.728242540325,-7551.589001857103,-6804.954036452262,-18141.196457001763,-9672.501213900583,-8210.736371796675,-7462.479861009751,-18689.27024976557,-10219.963314285458,-8757.277625579392,-8008.101832193826,-19157.004917986906,-10687.31847959022,-9224.061261985857,-8474.314643596977,-19564.970064434972,-11095.032106142782,-9631.396007467398,-8881.270862001636,-19926.724614119175,-11456.611430802212,-9992.71133489023,-9242.322385759298,1.0
5853.044067945944,-9.69278481768977,-11.027078850094526,-11668.605643792964,-4854.962426239215,-3698.8713276074072,-3117.878018984016,-15157.908440976978,-8328.558242369834,-7148.994339441534,-6544.773111385747,-16588.4221388953,-9758.316339187228,-8577.6141692124,-7972.2556713728345,-17503.0911762254,-10672.796516952472,-9491.809710833948,-8886.166669129489,-18176.881940645344,-11346.512855315978,-10165.413865002698,-9559.658658207129,-18710.57526378283,-11880.1694266063,-10699.015036349929,-10093.20443544434,-19152.519866967712,-12322.093230294791,-11140.907485882002,-10535.06553306629,-19529.68168640382,-12699.242147354056,-11518.036952962088,-10912.175551177399,-19858.647535949578,-13028.199446518582,-11846.981362526996,-11241.107071650471,-20150.35092792444,-13319.896882129564,-12138.669818925797,-11532.786549114684,1.0
4666.712607666609,-9.477554048459002,-12.021536534520852,-10666.509184821605,-5162.775707794773,-4216.361845253438,-3733.861598132671,-13480.171933897482,-7972.651136709172,-7020.5426375982615,-6532.365596752139,-14633.67643751026,-9125.973859729993,-8173.591379113235,-7685.140428391591,-15371.22523413176,-9863.47722689595,-8911.026265171697,-8422.506839965907,-15914.5402244752,-10406.774314980285,-9454.296366065919,-8965.749955040927,-16344.886788252523,-10837.112038694495,-9884.620763399924,-9396.061026413283,-16701.25123669988,-11193.471484198579,-10240.972666912523,-9752.40538809558,-17005.377719289794,-11497.594863369106,-10545.09136762164,-10056.519410415769,-17270.64111197643,-11762.856199431524,-10810.349603275847,-10321.774545698188,-17505.857715766215,-11998.071370539254,-11045.562614577939,-10556.98539721457,1.0
271.0896017402749,-9.26232327922823,-9.07015191913623,-6307.692923202148,-1916.2343052636543,-1220.462561423177,-895.6516202992866,-8576.283272406274,-4138.4162350312445,-3375.4171075910526,-2986.496324877173,-9506.407156894496,-5066.281610662335,-4299.8890956498335,-3907.58857923759,-10101.130909203881,-5660.440481268377,-4893.197441873507,-4500.047669162627,-10539.234804579999,-6098.3217258782115,-5330.7432507596895,-4937.258305101675,-10886.246536110986,-6445.223503057798,-5677.479334395939,-5283.828775462673,-11173.60261844956,-6732.517354837399,-5964.67939698304,-5570.935079774614,-11418.836449289367,-6977.712581799543,-6209.816438712123,-5816.013950176409,-11632.732881381879,-7191.583430786663,-6423.648726018379,-6029.807682792288,-11822.400961373018,-7381.233688900576,-6613.272120159318,-6219.404216781754,1.0
2841.6959022357587,-9.047092509997466,-6.118767303751659,-3239.783520443409,-165.6108647972065,-20.906000465760687,-3.5093051166297977,-5066.319852524551,-1526.4262099366542,-967.0382187797597,-706.6309367046379,-5816.19801221653,-2248.7482392811985,-1649.9019540010243,-1352.397031948354,-6295.723645102037,-2721.2971222030883,-2112.1323134806657,-1804.5433529361371,-6648.978039666763,-3071.7921884370417,-2458.5091851012644,-2146.8515009813923,-6928.786372297045,-3350.235878987084,-2734.9083731968517,-2421.2214108209905,-7160.493844401575,-3581.170430574867,-2964.682635827499,-2649.841270851411,-7358.237195656208,-3778.4341010591147,-3161.225383496077,-2845.665749096873,-7530.712229481141,-3950.5911578501714,-3332.904191596447,-3016.8676442526307,-7683.65105605579,-4103.3084313154095,-3485.288074460505,-3168.918867422208,1.0
4883.326393854995,-8.831861740766694,-3.1673826883670326,-1157.1956239592832,-1.9345330088944017e-05,-3.2323236332317866e-15,-8.21516915521319e-25,-2596.423627606554,-127.31851514921709,-15.357948930737455,-2.4682507673676763,-3199.4499437822706,-471.036463479784,-171.2800028347704,-77.3883567283656,-3585.7072357974644,-779.436035136134,-391.80248328693517,-235.8108671633395,-3870.3938886171504,-1031.722564875063,-602.2094599816353,-411.4213762772619,-4095.938869097037,-1240.8895213460958,-788.934499745403,-578.14292221782,-4282.732169417551,-1418.3000375603388,-953.0913658810886,-730.0452187458018,-4442.155501608691,-1571.8611585836177,-1098.2226118160254,-867.2124697120204,-4581.213060359446,-1707.016038131685,-1227.7011659740112,-991.2543344153114,-4704.523138416276,-1827.599003200345,-1344.2869445264878,-1103.975974675088,1.0
5597.274448703269,-8.616630971535926,-1.8040019270175875,-491.8851111459067,-1.7050709880616873e-19,-1.6705204524341599e-49,-2.5333792980359685e-79,-1593.574738825283,-5.4848601358057385,-0.026228681771194765,-0.00017953774800513126,-2076.796026889207,-96.32068597481098,-10.928453066581888,-1.6562202239637105,-2387.495732683573,-250.2303463727634,-66.35065101477018,-22.44332102612394,-2616.7541342583977,-407.0508128688932,-155.3610065769291,-73.33043387628655,-2798.4752231922785,-550.3742678779191,-255.72209814586432,-143.73447389771184,-2949.013042256469,-678.3502339328049,-355.9601036782629,-222.29234232756812,-3077.512810112471,-792.5398133030925,-451.5490405219625,-302.3285645194232,-3189.6080937232946,-895.015705923991,-541.0680694233151,-380.5367179046011,-3289.0157837499987,-987.6571980738801,-624.3729611934377,-455.44957501259256,1.0
4882.307148704048,-8.401400202305156,-4.755386542402212,-1446.013215199793,-19.474702645003376,-0.5209051751439094,-0.01941086151610719,-2402.048703873862,-568.1142026255285,-304.34966449851635,-193.44752367152802,-2795.1316205757,-932.2161396393782,-629.1099482114267,-483.4987567380313,-3046.527199622658,-1176.174328198229,-862.2863080616688,-706.3887488140285,-3231.730619193127,-1358.42498554927,-1040.1762726122063,-880.0246664850048,-3378.4301879181603,-1503.6618849952852,-1183.236047509642,-1020.9404100974009,-3499.9121445945934,-1624.3147047621117,-1302.649699366513,-1139.127744070496,-3603.5875446873424,-1727.4752829149913,-1405.0390261057223,-1240.7516262049064,-3694.0152281131004,-1817.5615877048833,-1494.6131371933923,-1329.816471408181,-3774.2003560565063,-1897.5088069501808,-1574.2030392759245,-1409.0506601034674,1.0
4402.3136351639705,-8.186169433074387,-7.706771157786836,-2068.2702881384216,-576.7372822182006,-347.186244468671,-243.3296398432142,-2841.615336780736,-1329.1097083512568,-1069.572293815902,-937.5557148514879,-3158.6971653692135,-1645.1658849220655,-1384.0891559927106,-1250.5415100455332,-3361.4406547392696,-1847.6527730957255,-1586.18984738901,-1452.2567718302503,-3510.791975825783,-1996.902945635502,-1735.2876670766364,-1601.2023977063877,-3629.0896619962305,-2115.1506787164867,-1853.4601344260486,-1719.2996479133474,-3727.0505153652857,-2213.083259786249,-1951.3501095115325,-1817.1470357315611,-3810.6517307099384,-2296.6669366187593,-2034.9073533796384,-1900.67785505409,-3883.569903338283,-2369.5734862569157,-2107.7963844426713,-1973.549371774315,-3948.228533950229,-2434.2240199470007,-2172.434713642475,-2038.1754987975755,1.0
4183.283526711213,-7.970938663843617,-10.65815577317146,-2397.330990434871,-1177.259312661673,-967.2982162105461,-860.1687070083588,-3021.005056544138,-1800.2058130383875,-1589.150363438577,-1480.9294735602741,-3276.689669156256,-2055.8555090595187,-1844.747431301243,-1736.473925187805,-3440.173960387854,-2219.331074221862,-2008.2098425022564,-1899.9231835299427,-3560.6045879101885,-2339.7582630934307,-2128.631847667981,-2020.3400052180086,-3655.9947523960936,-2435.1467295889734,-2224.0177544369976,-2115.7233523301666,-3734.9861190465044,-2514.137135279542,-2303.006711466701,-2194.7108607258315,-3802.3984732733447,-2581.548893405155,-2370.4175709572824,-2262.120821593446,-3861.1964760303827,-2640.3465011282447,-2429.2145831568514,-2320.917238275558,-3913.3343393165324,-2692.484089226551,-2481.351756401867,-2373.0539966705996,1.0
4344.688923112232,-7.755707894612849,-12.390459611443971,-2294.9544965682526,-1310.6042395504232,-1140.4904712498012,-1053.297860550303,-2797.8599380785986,-1813.4259407213387,-1643.1859714686145,-1555.8672088126011,-3004.0327112848227,-2019.5946980262597,-1849.3486748136845,-1762.023858393465,-3135.8591723028826,-2151.4201554642186,-1981.1726193318586,-1893.8462900099394,-3232.969063454557,-2248.5296511432066,-2078.281518823982,-1990.9545933189413,-3309.8874375558944,-2325.447829962845,-2155.199403250048,-2067.8721833525783,-3373.582550946492,-2389.1428328360876,-2218.89423951458,-2131.5668530088387,-3427.9408646080115,-2443.501077941741,-2273.2523812698455,-2185.9248914139157,-3475.352949291077,-2490.9131171931444,-2320.6643520313905,-2233.3367936857,-3517.3945945522387,-2532.954730805804,-2362.705917932783,-2275.378311875881,1.0
5168.1423617094715,-7.540477125382081,-9.439074996059347,-1440.6159791299692,-647.9218447902148,-512.3126936092227,-443.55816419682856,-1846.1315696287384,-1052.3976514482001,-915.2287679717215,-844.9238000431552,-2012.3798508110804,-1218.5959823215467,-1081.3518280879578,-1010.9716269188332,-2118.6787625013694,-1324.8824101218956,-1187.6194388400593,-1117.2204240926405,-2196.983818358522,-1403.1825464186643,-1265.9121593115512,-1195.5057294571247,-2259.0073483893657,-1465.2036471761853,-1327.9295980303802,-1257.5195063565666,-2310.3682365328846,-1516.5631604931314,-1379.2870388146919,-1308.8748746926944,-2354.2003488402347,-1560.3944199682926,-1423.1170126447719,-1352.7035629156726,-2392.4313336927044,-1598.6248396514754,-1461.3465803298309,-1390.9322786216978,-2426.331836862654,-1632.5249491138559,-1495.2460962718928,-1424.831201053876,1.0
5767.126246735644,-7.325246356151311,-6.4876903806747235,-831.1578857798711,-204.56130998462984,-112.82739189595874,-73.50781570413805,-1158.0866475339471,-518.9203356518777,-409.61124408292204,-354.21027928597675,-1292.1389156952512,-652.3527129303209,-542.1150672396792,-485.7926555465483,-1377.8528805616806,-737.9115156165317,-627.4405098451302,-570.8854009639291,-1440.9942926324934,-800.9917566309622,-690.4286477144849,-633.7815732105362,-1491.0071550539565,-850.9744074568227,-740.3657884032204,-683.6732457895564,-1532.4222009317282,-892.3723537575171,-781.7379699208063,-725.0196787158595,-1567.7664087519736,-927.7059537964135,-817.0555843895679,-760.3213148981397,-1598.5941343746756,-958.5266494324253,-847.8656851020702,-791.1208243489783,-1625.9299630060882,-985.8575807285397,-875.1892351460041,-818.4369951426788,1.0
6189.233835255332,-7.110015586920541,-3.5363057652901,-404.47319057362836,-6.463451747533525,-0.21283494323108615,-0.009719726904501631,-667.3381467429989,-162.3947484638697,-88.83658594439545,-57.47656000521711,-775.3955833952336,-263.0195644817081,-179.29839606862873,-138.89472142830684,-844.5024175333689,-330.2224540417038,-243.73365164587065,-200.68087119149678,-895.4132543645422,-380.3777866721143,-292.7716402368895,-248.62695913044772,-935.7396261828204,-420.3299970760159,-332.1664317020847,-287.4722180599221,-969.1338695961954,-453.5121654488899,-365.0314564817996,-320.02315973875056,-997.633239966228,-481.87986446086876,-393.20181302062804,-347.99755634527213,-1022.4909300174809,-506.65024689997995,-417.84115832533143,-372.5065614490721,-1044.533034991122,-528.6315084588467,-439.731014781225,-394.3053945071536,1.0
