like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
77.566783298264,-9.21435101295998,-9.10429780197556,-6077.833060940813,-1888.3807044532998,-1220.026453150067,-905.689680772423,-8240.180947297169,-4009.929588507203,-3282.2895619424526,-2911.2083393918056,-9126.73888894126,-4894.504311981988,-4163.883731748982,-3789.83300507408,-9693.60612577482,-5460.875554075663,-4729.508097309458,-4354.711519931236,-10111.189415784875,-5878.263349095336,-5146.6013531538965,-4771.510449155396,-10441.947236166063,-6208.92462655677,-5477.117142542655,-5101.880815396171,-10715.84364673016,-6482.766397216079,-5750.876562289276,-5375.5579092370235,-10949.590793806734,-6716.4796492548485,-5984.538725636946,-5609.168995140882,-11153.468374037871,-6920.33476700152,-6188.359985044665,-5812.956401863662,-11334.252449884912,-7101.103194895682,-6369.104825630994,-5993.677658233029,3.0
77.29864595386964,-9.215369413432297,-9.101736988807165,-6081.164074329328,-1887.597879198152,-1218.780412728729,-904.3236187792982,-8245.714471703988,-4011.163441095556,-3282.797932681761,-2911.3544439808793,-9133.175708458253,-4896.632329504144,-4165.272578952201,-3790.8459881096737,-9700.620528263438,-5463.578869749369,-4731.46880522195,-4356.292934647425,-10118.62929838596,-5881.391244171916,-5148.985284067569,-4773.513732215279,-10449.724132525327,-6212.389090554509,-5479.83697221234,-5104.219327579802,-10723.899620420318,-6486.509686773157,-5753.874838133989,-5378.174488416633,-10957.884936345843,-6720.460951474794,-5987.774778764921,-5612.02311631648,-11161.97025095646,-6924.523700093867,-6191.803513042828,-5816.0178419536505,-11342.938530890473,-7105.476259968587,-6372.732376927688,-5996.923012964898,4.0
168.69764643243602,-9.197691600919315,-9.043145193120163,-5942.467124402652,-1824.1600756619923,-1169.557491078861,-862.9011627851212,-8069.080661630583,-3908.851323885312,-3193.431435799263,-2828.6783655403087,-8940.99096827338,-4778.722551925354,-4060.238588795114,-3692.433318199921,-9498.492646680423,-5335.714246940965,-4616.462382884747,-4247.890314018311,-9909.176827379293,-5746.197417061209,-5026.642712135635,-4657.768030885083,-10234.470040013259,-6071.391362549644,-5351.687066729103,-4982.662864375679,-10503.841283000576,-6340.706423693838,-5620.917453990591,-5251.808604636438,-10733.726589666529,-6570.556878759515,-5850.715379012856,-5481.554011706003,-10934.235819461224,-6771.043012130219,-6051.16669870961,-5681.970523806828,-11112.03308369164,-6948.8241867801235,-6228.923620474196,-5859.703196008773,5.0
196.37918632875466,-9.188458247251187,-9.07469769000657,-5919.595529291445,-1837.3835152246236,-1186.3322843920687,-880.2320270044371,-8026.672136699249,-3904.558491900451,-3195.5333096511854,-2833.953048015456,-8890.569246531608,-4766.515906580708,-4054.575614297847,-3690.091089602622,-9442.947108176739,-5318.408657002012,-4605.73787985353,-4240.523877332364,-9849.856789243542,-5725.1271326317365,-5012.168279732341,-4646.66641012272,-10172.16029818279,-6047.336216964706,-5334.235068440987,-4968.590966942892,-10439.055799734975,-6314.1782774937055,-5600.996585035619,-5235.271964152188,-10666.82827032106,-6541.917596746604,-5828.685936588849,-5462.911359047104,-10865.494653022793,-6740.562009820789,-6027.297234238364,-5661.489546822439,-11041.657811197054,-6916.709863378479,-6203.422018033573,-5837.591263889452,1.0
77.5183777913626,-9.21457196752937,-9.103194014421579,-6078.117763242716,-1887.7968398323449,-1219.3753564514195,-905.04311606118,-8240.943207158374,-4009.7609721266413,-3281.966035130512,-2910.8086613391056,-9127.69704624335,-4894.528528494232,-4163.748444380219,-3789.617004678934,-9694.689545515372,-5461.024266079307,-4729.496151684764,-4354.617710478397,-10112.365111352736,-5878.50403457944,-5146.680925718739,-4771.507703211826,-10443.196021616892,-6209.23825260155,-5477.269430714436,-5101.95056029237,-10717.15295716678,-6483.140463731998,-5751.089163582981,-5375.6878399777925,-10950.951757224022,-6716.9053163228,-5984.8028484714205,-5609.350368443485,-11154.874389965544,-6920.80545183449,-6188.669073277729,-5813.182688214673,-11335.698415189303,-7101.613804900588,-6369.453802553763,-5993.943796800405,2.0
77.33340935753606,-9.217213491763157,-9.091180726904309,-6082.455429364735,-1881.6905901301589,-1212.4000207931379,-898.0624671024556,-8250.998496998596,-4008.668548888785,-3279.0143521575574,-2906.9406609661887,-9140.097666370295,-4895.7468184667605,-4163.055587913504,-3787.9563027472886,-9708.589832983751,-5463.733559939331,-4730.281266421726,-4354.421980430579,-10127.370142864029,-5882.314657160711,-5148.562226208889,-4772.4030228659985,-10459.076099029986,-6213.922234333431,-5480.021549272739,-5103.714159045459,-10733.757651023268,-6488.548107225902,-5754.563505362435,-5378.172224225201,-10968.17485015329,-6722.930766653037,-5988.894104573048,-5612.450774865061,-11172.636859874823,-6927.369886659361,-6193.298722340619,-5816.820896248212,-11353.939166396756,-7108.656247605238,-6374.561047391597,-5998.0591886046805,3.0
119.64220763258174,-9.202421541227901,-9.085285418425457,-6000.168105084467,-1860.6998341953363,-1200.6974293771968,-890.4800131567312,-8136.872116391013,-3956.8063740235934,-3237.826299770833,-2871.176567814901,-9012.916653988097,-4830.877299436894,-4108.931173342754,-3739.3264632994133,-9573.061622799838,-5390.528673176431,-4667.839290044294,-4297.492351072137,-9985.692953668193,-5802.965454574702,-5079.9829580701235,-4709.343118754498,-10312.528446715294,-6129.704871573183,-5406.577590942553,-5035.79303257058,-10583.176828007936,-6400.298877175243,-5677.089643991345,-5306.223158128915,-10814.152060508768,-6631.240378532849,-5907.980303756034,-5537.062987573127,-11015.611937744241,-6832.677901895133,-6109.38413252549,-5738.433127416412,-11194.252167413993,-7011.302559272127,-6287.985316660883,-5917.010841407995,4.0
77.27745302842007,-9.216540389762773,-9.097937119147181,-6084.309986800298,-1886.046589307587,-1216.7494800520365,-902.2036769683527,-8251.39546321011,-4011.8977885028853,-3282.7011181015228,-2910.8445347555466,-9139.89645473013,-4898.394169846332,-4166.184875889864,-3791.3269330926496,-9708.006115678218,-5466.002482626967,-4733.038258272791,-4357.426430866209,-10126.504645947221,-5884.303407495674,-5151.041465888138,-4775.132137920743,-10457.98740895346,-6215.688585303503,-5482.279585400851,-5106.223265327126,-10732.48413652499,-6490.130083054436,-5756.637843323923,-5380.498308916194,-10966.743603344672,-6724.3552888827435,-5990.811408954534,-5614.620245815422,-11171.068036436369,-6928.657016966449,-6195.078913177522,-5818.853531941813,-11352.24834966761,-7109.821513294955,-6376.2195675499925,-5999.970347509315,5.0
77.69433322175672,-9.218963201387245,-9.083588717681614,-6085.6111301862065,-1877.9029218636663,-1208.020510935815,-893.6651888816295,-8257.949846509007,-4008.2188820067836,-3277.32938639093,-2904.646364222583,-9148.605947430837,-4896.831567949185,-4162.871292847426,-3787.129166449564,-9718.093657091666,-5465.80821762231,-4731.078403061388,-4354.567821245281,-10137.607342914858,-5885.120469399223,-5150.087172358831,-4773.27333268633,-10469.894191588464,-6217.307841984152,-5482.124638076588,-5105.160960148642,-10745.056774617844,-6492.414124969071,-5757.146068607388,-5380.097564652526,-10979.884493186859,-6727.20691863271,-5991.886221547199,-5614.785088754643,-11184.704564134243,-6932.003844584431,-6196.648260515776,-5819.512246715251,-11366.324373982336,-7113.607531019556,-6378.227643015105,-6001.067328545233,1.0
202.651552742252,-9.186903974807109,-9.077801119617256,-5914.021624801521,-1837.953744639895,-1187.6382880649414,-881.7602179962469,-8017.826749045238,-3902.101598154636,-3194.1574450772464,-2833.1187203752424,-8880.382215629783,-4762.729370389635,-4051.888101195977,-3687.9629904230887,-9431.902209762724,-5313.767256421508,-4602.200020621462,-4237.549939405997,-9838.179938028114,-5719.854963117242,-5008.00143441418,-4643.065266703533,-10159.982890809411,-6041.564075971973,-5329.569132498095,-4964.491613063667,-10426.463887495342,-6307.991962554811,-5595.916973800323,-5230.759433368979,-10653.882613359501,-6535.3777423713755,-5823.253095293702,-5458.045907461181,-10852.240454730438,-6733.713750160823,-6021.556192703128,-5656.316099981074,-11028.130020393133,-6909.58810598104,-6197.407621609095,-5832.144604974279,2.0
77.36425538984608,-9.217320111939069,-9.093822164449945,-6085.1346731468175,-1883.810637363874,-1214.292355546459,-899.7776722064192,-8253.909500361362,-4011.1195818497586,-3281.376139242417,-2909.2513942437763,-9143.10349644078,-4898.297572873458,-4165.524428249435,-3790.3813646423705,-9711.656285453937,-5466.34616193168,-4732.813796980992,-4356.912569934792,-10130.481250680125,-5884.972397516148,-5151.140622391353,-4774.9402041646445,-10462.222576530805,-6216.615582929644,-5482.635913051372,-5106.2876669629895,-10736.933417389284,-6491.2708797086,-5757.2074964706035,-5380.775562787164,-10971.375611894257,-6725.67861827161,-5991.563301041896,-5615.079444954862,-11175.859422844664,-6930.139595016841,-6195.989859207729,-5819.471590366652,-11357.181061083842,-7111.445326350199,-6377.271612929848,-6000.72936966208,3.0
77.28327384860162,-9.21603151067434,-9.102995969582011,-6085.669291491867,-1889.2997462530338,-1220.0029194899669,-905.3043961887096,-8251.653431067112,-4014.2960139337797,-3285.44543570449,-2913.753287405084,-9139.70245400645,-4900.352557110226,-4168.507533701642,-3793.832074342973,-9707.523103361245,-5467.674894271953,-4735.079507235056,-4359.654717943294,-10125.808728169093,-5885.764110543276,-5152.872808483132,-4777.152318353535,-10457.122852163553,-6216.981240447137,-5483.943770571758,-5108.077178049739,-10731.47993116643,-6491.283424190526,-5758.163218605263,-5382.213915572152,-10965.6202195242,-6725.389659102222,-5992.218126091221,-5616.217506965962,-11169.840703269072,-6929.5875753831315,-6196.382025808723,-5820.347395817456,-11350.928841523833,-7110.659992552991,-6377.430745441197,-6001.372421027138,4.0
77.3421833435894,-9.21461355794055,-9.107234536127068,-6081.565544570579,-1890.8978485096616,-1222.2059664967974,-907.6375264798043,-8244.481774847409,-4013.1117405343916,-3285.268798575626,-2914.0783516182396,-9131.272535041862,-4897.9240530396,-4167.107702383075,-3792.954840415518,-9698.288626222977,-5464.445343594083,-4732.883912244171,-4357.986990215635,-10115.98156764793,-5881.943260799017,-5150.087999080848,-4774.897458161432,-10446.82623953134,-6212.691622270867,-5480.691222720906,-5105.355608565164,-10720.794570397422,-6486.605444830588,-5754.52289265202,-5379.105150747763,-10954.603095125996,-6720.380156158985,-5988.246638313651,-5612.777941932872,-11158.534209721263,-6924.288862372687,-6192.121567726712,-5816.619100170626,-11339.365755961308,-7105.104798349847,-6372.913973202086,-5997.38797821941,5.0
77.25976846857911,-9.215389684115118,-9.104936151541814,-6083.829121417986,-1890.0403367283661,-1221.0158483527475,-906.3747837027598,-8248.424059570782,-4013.777763167674,-3285.3833435840934,-2913.918257846597,-9135.903317768485,-4899.270948294626,-4167.89168813828,-3793.4528316845553,-9703.359648135056,-5466.23056976627,-4734.103358033348,-4358.917577720508,-10121.376894799778,-5884.0520399411935,-5151.629864987671,-4776.149334400395,-10452.478442072654,-6215.056905275538,-5482.489032772733,-5106.862869680376,-10726.659488623898,-6489.183233241194,-5756.532891249737,-5380.824283721675,-10960.649548182751,-6723.139348953426,-5990.437844706951,-5614.678086191869,-11164.73900014391,-6927.206306084004,-6194.470894744247,-5818.677234800301,-11345.710948716442,-7108.162584170431,-6375.403551557888,-5999.58627343772,1.0
77.27092184441877,-9.216508429661122,-9.097381164331907,-6083.696091194934,-1885.5897233829185,-1216.3461272516374,-901.8398977323361,-8250.712198212637,-4011.3515825040768,-3282.180567271356,-2910.338205435056,-9139.184788318227,-4897.818577171928,-4165.6334626075495,-3790.7882769539265,-9707.276291392913,-5465.408485459893,-4732.468069594719,-4356.8686294904155,-10125.76144609952,-5883.6959375388515,-5150.457658029693,-4774.560571194087,-10457.233614795194,-6215.070473016729,-5481.685062877379,-5105.640911667627,-10731.721569418127,-6489.503170640362,-5756.034479721798,-5379.907073252593,-10965.973549310831,-6723.720872681293,-5990.200516157029,-5614.021455560095,-11170.291452217429,-6928.016059406166,-6194.461462181246,-5818.248166653635,-11351.465974958315,-7109.174757460309,-6375.596306547325,-5999.359160485921,2.0
77.25475385266448,-9.216099297823302,-9.09996827978389,-6083.605000938567,-1887.0853847609392,-1217.9321410279206,-903.3859966343917,-8249.735323266712,-4012.0998681573014,-3283.2137015063395,-2911.510098979026,-9137.844515475983,-4898.210275617883,-4166.320217038551,-3791.6239263731554,-9705.70364931093,-5465.5695191866025,-4732.926723375508,-4357.478735655796,-10124.017626408951,-5883.686465620489,-5150.746818024125,-4775.002194048466,-10455.354208493089,-6214.925746355562,-5481.839468081925,-5105.948279262395,-10729.729885155144,-6489.246353852403,-5756.077077831055,-5380.102916620772,-10963.886045222875,-6723.368352591305,-5990.1475865660705,-5614.121946756639,-11168.120372609688,-6927.580041018217,-6194.325150676509,-5818.265392283768,-11349.220786484173,-7108.664684001274,-6375.386021053224,-5999.302493188288,3.0
77.25343083033987,-9.21563436768756,-9.102778996078104,-6083.396985490901,-1888.6858616247303,-1219.643812064252,-905.060151739736,-8248.521128088909,-4012.8456786737897,-3284.283698172691,-2912.738337285096,-9136.217540415571,-4898.550760741318,-4166.996060949696,-3792.4691064743997,-9703.812729006004,-5465.647924696073,-4733.343294128126,-4358.0674417894625,-10121.932267771443,-5883.571168272779,-5150.970793422709,-4775.399410825203,-10453.114838897316,-6214.656801285175,-5481.9103429662755,-5106.192942273221,-10727.362980593365,-6488.8500794032925,-5756.020933119789,-5380.220869641843,-10961.410300270665,-6722.863365287876,-5989.982921199661,-5614.131571242016,-11165.54969540604,-6926.980205983777,-6194.065764963479,-5818.180423766834,-11346.565930069886,-7107.9807286359555,-6375.042603754551,-5999.133581809037,4.0
77.25380101021788,-9.215601095943411,-9.103206484522918,-6083.563075805159,-1888.9715578033126,-1219.9237059766097,-905.3247095361417,-8248.615278379659,-4013.0793873645507,-3284.539594916074,-2913.004555180296,-9136.282160604915,-4898.755921724483,-4167.224882132535,-3792.7097103729097,-9703.858465780953,-5465.834448138284,-4733.553847613077,-4358.290146848536,-10121.964093665993,-5883.743877764811,-5151.167678913514,-4775.608593642033,-10453.135646177823,-6214.8185400351695,-5482.096329831993,-5106.39129851955,-10727.37466343867,-6489.002720813174,-5756.197863472275,-5380.410210177796,-10961.414196161764,-6723.008236552019,-5990.152106736818,-5614.313192282245,-11165.546799388616,-6927.118296478677,-6194.228186519754,-5818.355297609112,-11346.557011463176,-7108.112804301569,-6375.199022177565,-5999.302464211108,5.0
77.26153777227793,-9.21582383239932,-9.100146263130231,-6082.292134232519,-1886.9086473221357,-1217.912001962609,-903.4270250607437,-8247.825939769522,-4011.3562953659066,-3282.668857449425,-2911.0656171222918,-9135.690526853785,-4897.22355297973,-4165.534405984823,-3790.940647164693,-9703.393257813623,-5464.426757812789,-4731.985421516961,-4356.6405123453405,-10121.592020193057,-5882.428633072489,-5149.69066117808,-4774.04933168264,-10452.83734329672,-6213.576725718948,-5480.692229954702,-5104.90444234506,-10727.137449481126,-6487.821802861658,-5754.85436981249,-5378.9836702449265,-10961.229116583965,-6721.879333526123,-5988.86044798516,-5612.938307317064,-11165.407192274817,-6926.034786752343,-6192.981801756511,-5817.025567359936,-11346.457726153358,-7107.069561230576,-6373.992820948624,-5998.0128343963715,1.0
78.67714459678425,-9.212897094361505,-9.138220936810722,-6097.219303018007,-1912.3552153134315,-1242.8621103240348,-927.0387753052097,-8256.43281745169,-4032.224804125087,-3305.487929565982,-2934.792671758083,-9141.703058924779,-4915.583459838609,-4185.973378642705,-3812.415196400071,-9707.746802341197,-5481.1491365120655,-4750.8191464367455,-4376.542009761461,-10124.723435490956,-5897.937342374658,-5167.323455633689,-4792.762620049016,-10455.000727187977,-6228.1215817532375,-5497.367465390236,-5122.666460586984,-10728.499213549276,-6501.567403855063,-5770.733913490118,-5395.953557950201,-10961.906764150463,-6734.942285011891,-6004.059552932447,-5629.22996614194,-11165.488142275746,-6938.50201287567,-6207.586646586402,-5832.724430846259,-11346.009566507215,-7119.008354976283,-6388.07025419812,-6013.185306844664,2.0
77.30684129789307,-9.216923481670081,-9.092894609190978,-6082.296436237095,-1882.6617196504492,-1213.4416415638339,-899.0817232040358,-8250.21111999751,-4009.1052822524753,-3279.653614626617,-2907.6788168074418,-9139.052499371222,-4895.930387163727,-4163.448617687064,-3788.4551089591755,-9707.379826508297,-5463.75344675489,-4730.512355640752,-4354.760582864858,-10126.038705485093,-5882.213569425704,-5148.673028061298,-4772.6220241743185,-10457.648478513218,-6213.725188843916,-5480.036732904671,-5103.837881379142,-10732.250382194095,-6488.271540988538,-5754.499360462519,-5378.21681013202,-10966.599608174742,-6722.586306401026,-5988.762184915546,-5612.427705221414,-11171.002330677413,-6926.966191632489,-6193.1076469486725,-5816.7387498854405,-11352.252065484477,-7108.200017397753,-6374.3174918843915,-5997.924617178276,3.0
77.59108442941451,-9.214302598829242,-9.119926614499057,-6090.060416805565,-1900.139551832253,-1230.8730089756484,-915.6821104346062,-8252.306853779497,-4022.2143032609556,-3294.54049017069,-2923.4086007131127,-9138.822029733796,-4906.777166698344,-4176.169106699907,-3802.1136794004747,-9705.661861632763,-5473.128739187408,-4741.785437563099,-4366.995762791016,-10123.224950484135,-5890.499382562159,-5158.866133552512,-4783.786717382866,-10453.966765447693,-6221.1461607092015,-5489.3696924646165,-5114.147119978325,-10727.849920147342,-6494.975527945622,-5763.117993233082,-5387.814378512855,-10961.585753482408,-6728.6779950566315,-5996.770168570423,-5621.416272976172,-11165.453465152465,-6932.523594697,-6200.582438050253,-5825.195217774703,-11346.228789930623,-7113.283515661111,-6381.319139675546,-6005.90870305651,4.0
77.25683305259602,-9.216149350703734,-9.098983944947506,-6083.081807966555,-1886.3971418947249,-1217.2736663463793,-902.7699264988868,-8249.32033703761,-4011.4758549312446,-3282.5578323187674,-2910.840226328884,-9137.473972374266,-4897.628539372379,-4165.70337908798,-3790.989862902069,-9705.361527304816,-5465.015661881258,-4732.336948881565,-4356.87092236152,-10123.696441721346,-5883.153331899371,-5150.177445282264,-4774.414461131004,-10455.049608064735,-6214.409091334092,-5481.2864150207915,-5105.376707146328,-10729.439018076991,-6488.743372435344,-5755.537608350038,-5379.544838114297,-10963.606898450642,-6722.877054416767,-5989.619744473223,-5613.575439808167,-11167.851448491914,-6927.0989409355325,-6193.807469656579,-5817.729009401436,-11348.960927108594,-7108.192631549631,-6374.8773618741625,-5998.775106363299,5.0
77.95071200224304,-9.217414853768297,-9.078667833954604,-6073.493721914109,-1872.4453259883355,-1203.8096799444827,-890.1337312334388,-8242.4707822535,-3999.3250627512366,-3269.5817796430706,-2897.4906827212394,-9131.748870312882,-4886.556013680173,-4153.736390473753,-3778.5806892681394,-9700.355488655176,-5454.650639730916,-4721.060076282117,-4345.1345245141865,-10119.22012065421,-5873.313470063729,-5139.418870908167,-4763.189509225928,-10450.992870193993,-6204.986561937724,-5470.941782477999,-5094.562309460631,-10725.729734603268,-6479.667023526794,-5745.537236789172,-5369.0727830587575,-10960.194138981813,-6714.0964392411515,-5979.913915712399,-5603.396737138901,-11164.697322256849,-6918.57643526565,-6184.358961078837,-5807.806837853575,-11346.036138825077,-7099.899098984379,-6365.6572764992425,-5989.080808259126,1.0
77.26128722275509,-9.21568173375954,-9.104141792889491,-6084.737237385944,-1889.770464891007,-1220.6166342621136,-905.9444283620358,-8249.96421048513,-4014.0842260785553,-3285.4818791660073,-2913.913095455077,-9137.7026836711,-4899.833889278617,-4168.242598561022,-3793.695968139951,-9705.324760944352,-5466.958572741519,-4734.618300022531,-4359.323717851176,-10123.464106156076,-5884.90187145925,-5152.266228915412,-4776.676490390617,-10454.662365111453,-6216.0033151279595,-5483.221774141023,-5107.486202377802,-10728.923497534845,-6490.209653492546,-5757.345529289665,-5381.527399425263,-10962.981903601736,-6724.234068893115,-5991.318711875882,-5615.449360492928,-11167.130968396405,-6928.360607829008,-6195.411296953958,-5819.507997391583,-11348.155777395114,-7109.369724726362,-6376.396759999074,-6000.469809688665,2.0
77.33164271721498,-9.215008631759158,-9.110898185132363,-6086.581180748366,-1894.11698793789,-1224.9631521592764,-910.0885054926995,-8250.352769014366,-4017.3010716764416,-3289.156071798309,-2917.8045790150973,-9137.493978732176,-4902.469502628625,-4171.359584076356,-3797.054099228164,-9704.734135503082,-5469.216277803076,-4737.363412597797,-4362.315995487267,-10122.592132275227,-5886.879809800124,-5154.733956533573,-4779.3937615450595,-10453.567539629765,-6217.759183047233,-5485.468608158754,-5109.9837557484025,-10727.644130488541,-6491.78142198652,-5759.408930101822,-5383.842185423035,-10961.545045647748,-6725.648620760845,-5993.225309406598,-5617.607756379999,-11165.556744372032,-6929.637975397585,-6197.180984139712,-5821.529756800378,-11346.45974679192,-7110.525412344093,-6378.0449580906325,-6002.370270812082,3.0
77.4062731646185,-9.216762957764727,-9.08985364498647,-6079.013863693791,-1880.1797111129133,-1211.244730947476,-897.0984684879289,-8246.579963157763,-4006.1635393513175,-3276.8419651221006,-2904.939808092505,-9135.278644434571,-4892.840461960954,-4160.48057154487,-3785.551553017898,-9703.514741459705,-5460.570918688616,-4727.449642103495,-4351.76030092905,-10122.106418190635,-5878.96329791815,-5145.541756234178,-4769.552370329974,-10453.662962772396,-6210.421421600033,-5476.851562704242,-5100.713926900274,-10728.22078901585,-6484.923545022602,-5751.269733593201,-5375.048171182179,-10962.532398863234,-6719.200600451837,-5985.494706634734,-5609.221073496953,-11166.902312144997,-6923.547614266121,-6189.807203514688,-5813.499059304544,-11348.122954141294,-7104.752303892501,-6370.987847007641,-5994.655659868627,4.0
77.28396438435489,-9.216615583591622,-9.094949024937371,-6082.31516574118,-1883.8698626394707,-1214.710449859388,-900.3137712327358,-8249.56295445528,-4009.75565344198,-3280.517908872651,-2908.6470446734925,-9138.130727332844,-4896.312522569026,-4164.052725042056,-3789.171141828169,-9706.283100494235,-5463.961972335566,-4730.944875110853,-4355.307044485708,-10124.8130974058,-5882.293742839964,-5148.977993292184,-4773.04172838374,-10456.320785302518,-6213.703538833077,-5480.240268963063,-5104.156550332782,-10730.838153258412,-6488.165503375729,-5754.618732112325,-5378.451537741067,-10965.115235078343,-6722.408216515722,-5988.809642769375,-5612.59065745281,-11169.455032334055,-6926.725237396186,-6193.092332230125,-5816.839021293818,-11350.648969475104,-7107.903307917613,-6374.246485861736,-5997.969261206284,5.0
77.28096003105402,-9.215440364932162,-9.101939500512145,-6081.700755460262,-1887.8313073177965,-1218.9583675089025,-904.4718896850568,-8246.404763879775,-4011.5528840822317,-3283.135108830462,-2911.6646816224857,-9133.928970892493,-4897.08486317202,-4165.673025541149,-3791.21967381989,-9701.414053516628,-5464.0716964050725,-4731.909590114085,-4356.707003777783,-10119.452483170393,-5881.913742255522,-5149.455758288014,-4773.957508533209,-10450.570809882374,-6212.9350870869375,-5480.330953729754,-5104.686620030276,-10724.765751665882,-6487.075140520179,-5754.388281876149,-5378.661248097164,-10958.767669812,-6721.043009505816,-5988.304829899932,-5612.526486496535,-11162.867465110416,-6925.120240180174,-6192.348048293753,-5816.535698309151,-11343.848585481228,-7106.085641444347,-6373.289755003727,-5997.453713580576,1.0
84.92690338181251,-9.216546542775834,-9.141221262353255,-6118.991811275808,-1918.8545071899707,-1246.9519054761913,-930.009161046034,-8286.099529573405,-4046.449180138068,-3317.0580589714104,-2945.010268918564,-9174.60641525998,-4933.036246788352,-4200.759549554054,-3825.8365165914106,-9742.719678560916,-5500.669384057774,-4767.669677430336,-4392.0245942538995,-10161.220825933226,-5918.981292460125,-5185.696466340841,-4809.76646240953,-10492.705649336624,-6250.372662700883,-5516.947002921086,-5140.876226032282,-10767.204077651602,-6524.818199891431,-5791.312824198212,-5415.162354776652,-11001.464993169915,-6759.046305232707,-6025.491475708341,-5649.291562971441,-11205.790688309185,-6963.35025684573,-6229.76265253313,-5853.529970294273,-11386.972119715307,-7144.5165411502585,-6410.906104414788,-6034.650592642905,2.0
77.26220896057765,-9.216132185104241,-9.098298905619247,-6082.442975225617,-1885.859427972864,-1216.78831536585,-902.3275446399734,-8248.644179584397,-4010.8744350121874,-3281.9719151200725,-2910.2636635511335,-9136.78256263635,-4897.010566386124,-4165.09896018851,-3790.392864553301,-9704.660367839413,-5464.387613581226,-4731.7219649793815,-4356.262870694801,-10122.988100685629,-5882.51797367084,-5149.554958183876,-4773.798713285183,-10454.335578875025,-6213.767981557284,-5480.65808087726,-5104.75501684551,-10728.720278683893,-6488.0975165744185,-5754.904474058726,-5378.918293635557,-10962.884139345175,-6722.227156584756,-5988.982534667517,-5612.944786286802,-11167.125183360302,-6926.445522326093,-6193.166716841634,-5817.0947906466,-11348.231553097883,-7107.536093784837,-6374.233474415463,-5998.1377374804515,3.0
77.27094209453584,-9.216515826372346,-9.097159129473063,-6083.557435620479,-1885.4300262908985,-1216.1955497613142,-901.6999237123371,-8250.589523208391,-4011.198236164703,-3282.022856936538,-2910.1787683804264,-9139.06868279801,-4897.671325856545,-4165.481136412666,-3790.6335183961883,-9707.164387318398,-5465.265316837797,-4732.319647475713,-4356.717596878784,-10125.652637222274,-5883.555817297982,-5150.312213799123,-4774.412446079204,-10457.127257618335,-6214.932781354577,-5481.542012394452,-5105.495145500198,-10731.617242493186,-6489.367496143464,-5755.893426685379,-5379.763284824828,-10965.870955047025,-6723.586922727183,-5990.061175429148,-5613.879367211966,-11170.19036921354,-6927.883615331803,-6194.323619224528,-5818.107567970777,-11351.36623203676,-7109.043649720263,-6375.459794275872,-5999.219886840748,4.0
79.14572562343812,-9.216262319214044,-9.12038528867293,-6100.805675431672,-1902.7296472288817,-1232.240288213438,-916.51401384061,-8267.293357321056,-4028.907261006956,-3299.812586767984,-2927.9592076329186,-9155.547543798142,-4915.202370368951,-4183.163295751279,-3808.3762784654314,-9723.499308762734,-5482.664183578067,-4749.887320176203,-4374.363513200927,-10141.881505405776,-5900.8532676508885,-5167.785452047486,-4791.970899882682,-10473.272116650023,-6232.148512629691,-5498.936981395023,-5122.978776830141,-10747.692531612534,-6506.514953668759,-5773.222074970613,-5397.182547296798,-10981.886870697504,-6740.675810860567,-6007.332466058315,-5631.242483234246,-11186.154497643905,-6944.921249121972,-6211.544458621085,-5835.421035604876,-11367.28443875564,-7126.035733019308,-6392.635642688949,-6016.4889228534985,5.0
77.25732003640145,-9.21615085649459,-9.100056196410389,-6083.947764789326,-1887.210195048159,-1218.020227229707,-903.4558218390333,-8250.189780422346,-4012.335724478333,-3283.411813878697,-2911.6888846475467,-9138.344763907624,-4898.4918927407625,-4166.564044075039,-3791.8483803338,-9706.233176651149,-5465.880407610894,-4733.199810227028,-4357.732437923175,-10124.56872205403,-5884.018919352868,-5151.0414656621915,-4775.277452576302,-10455.92238787027,-6215.275282340451,-5482.151195740801,-5106.24061557795,-10730.312211352404,-6489.610035820068,-5756.402950209996,-5380.409396393145,-10964.480444518098,-6723.744107137561,-5990.485530740426,-5614.440497541011,-11168.725302231062,-6927.966325546445,-6194.673624313877,-5818.594472012069,-11349.835053645851,-7109.060305830049,-6375.743831629643,-5999.640909494079,1.0
