like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
77.32730839124086,-9.216701651512656,-9.092372775222927,-6080.707158147023,-1882.0170993251886,-1212.9639411347289,-898.6907279852027,-8248.140922931154,-4007.9766877701227,-3278.68816960541,-2906.797223243399,-9136.785149306235,-4894.604482820404,-4162.2856299162695,-3787.3757440422683,-9704.98641752462,-5462.301444141547,-4729.223210609145,-4353.555002095614,-10123.552435336747,-5880.668690124206,-5147.290983008243,-4771.323520133138,-10455.088655327161,-6212.106748835843,-5478.581115605007,-5102.46579357662,-10729.629650696657,-6486.592188327964,-5752.98282397407,-5376.783796614177,-10963.926896665234,-6720.854971035148,-5987.193661665274,-5610.942700889619,-11168.284281474183,-6925.189516787934,-6191.493781530673,-5815.208400699071,-11349.493814059255,-7106.3831390876985,-6372.663421127268,-5996.354060780361,2.0
77.33307387711314,-9.215759483069416,-9.097669324251218,-6079.970987703576,-1884.9624102497344,-1216.1563383126859,-901.8271964688645,-8245.364940949457,-4009.175094120816,-3280.5453373810865,-2908.976740276767,-9133.172372108223,-4894.980506139274,-4163.34201496949,-3788.7759272407093,-9700.838566887358,-5462.146000965922,-4729.75355503508,-4354.434556446697,-10119.010416932215,-5880.120501125456,-5147.430722814173,-4771.814608146793,-10450.234424126802,-6211.247049309482,-5478.4104028365955,-5102.647486076921,-10724.51687918311,-6485.474345964474,-5752.554567292702,-5376.708543781976,-10958.593482714332,-6719.516732808704,-5986.545380712535,-5610.647795223025,-11162.758419830963,-6923.658994278382,-6190.65346257572,-5814.721703233431,-11343.797303412526,-7104.682081410981,-6371.652738582375,-5995.697171259522,3.0
77.25967947564865,-9.215909062333356,-9.099740499326346,-6082.417757692333,-1886.6980248405564,-1217.674360322293,-903.1901573285509,-8248.136036478698,-4011.3067652151467,-3282.559413244004,-2910.9266821178767,-9136.076294492266,-4897.24854374614,-4165.4977589689815,-3790.8727975342913,-9703.82741154696,-5464.499846865974,-4731.996439829704,-4356.6198961934915,-10122.061818012236,-5882.5372527513355,-5149.737039262231,-4774.0639046776805,-10453.335374096065,-6213.713522342508,-5480.766700566421,-5104.947023520708,-10727.6588597209,-6487.981947210241,-5754.952140359555,-5379.049503593282,-10961.770479207087,-6722.059410583405,-5988.978121590769,-5613.024014085969,-11165.965957667635,-6926.232253540594,-6193.116845441791,-5817.1286245633355,-11347.031923089942,-7107.282450479378,-6374.143273403952,-5998.131286682652,4.0
77.27340672813902,-9.215437978111737,-9.102388773840492,-6082.047395002133,-1888.1683846735755,-1219.2695218229564,-904.7584922006841,-8246.746331047992,-4011.9032178621665,-3283.4851686961943,-2912.0136268592664,-9134.26842422855,-4897.433986356879,-4166.023228073041,-3791.570104934828,-9701.752153500425,-5464.419692311053,-4732.259005402143,-4357.056986748928,-10119.78958581845,-5882.26082995148,-5149.804399565058,-4774.306851498501,-10450.907122431483,-6213.281428701716,-5480.678915234774,-5105.035349473475,-10725.101409886249,-6487.420852719918,-5754.735651505492,-5379.009423181237,-10959.10276958974,-6721.388178718202,-5988.651679832789,-5612.874165164727,-11163.202077790382,-6925.464932537285,-6192.694436808004,-5816.882930990246,-11344.182766227948,-7106.429909003492,-6373.6357294743675,-5997.800542969597,5.0
155.19998110636806,-9.190476593825336,-9.123432916089104,-5967.990356757771,-1875.5994585453193,-1220.513197568495,-911.2892486695845,-8079.333376701891,-3948.7592121831335,-3238.103040235138,-2875.594846484969,-8944.976337466644,-4812.5471644272475,-4099.102760993482,-3733.8162381684074,-9498.470326491437,-5365.577238727987,-4651.434231729616,-4285.450024503297,-9906.202165649402,-5773.126228829851,-5058.707728473523,-4692.448218333369,-10229.156873405358,-6095.990639064012,-5381.436060186908,-5015.040529695781,-10496.591618857026,-6363.374279389776,-5648.742676247584,-5282.270143896283,-10724.824285101538,-6591.575243380405,-5876.895856277904,-5510.375550043233,-10923.892055393868,-6790.622004377638,-6075.910949184516,-5709.358979924879,-11100.411134453889,-6967.126447821842,-6252.393331189616,-5885.819303260106,1.0
77.33468730085883,-9.216958659480586,-9.091157328329793,-6081.090960302694,-1881.3863068135852,-1212.2519879833658,-897.9814076976262,-8249.081532613445,-4007.831832362627,-3278.3625055382972,-2906.3825787292562,-9137.954162033097,-4894.684543853581,-4162.179656562092,-3787.175600943685,-9706.301477535195,-5462.526679871417,-4729.261099317862,-4353.497411815376,-10124.975082501398,-5881.001169014192,-5147.435596878161,-4771.372137717839,-10456.596520165283,-6212.524275508113,-5478.8105213184745,-5102.5989472808105,-10731.20808341451,-6487.080186723468,-5753.282556520035,-5376.9871323428215,-10965.565553125582,-6721.403133522454,-5987.553468408314,-5611.206020957809,-11169.975465991358,-6925.790167800502,-6191.906017219217,-5815.524090151699,-11351.231576737562,-7107.030340722393,-6373.122165930341,-5996.716217850152,2.0
77.83409206871109,-9.218017228789668,-9.096490731132011,-6090.958675291832,-1886.6183809318816,-1216.5117660582562,-901.666185528191,-8261.246335942704,-4015.4917421926098,-3285.230517480183,-2912.837429474127,-9151.060440243422,-4903.292403862523,-4170.005309354768,-3794.5976982254974,-9720.00972016457,-5471.738125475367,-4737.692775097365,-4361.527961565511,-10139.126759092384,-5890.656687752096,-5156.312308002524,-4779.848683383583,-10471.099429010696,-6222.53134218791,-5488.039255878453,-5111.427991374766,-10746.001842741925,-6497.378282564927,-5762.802589447363,-5386.107743816773,-10980.607528171851,-6731.949555928201,-5997.321994931374,-5620.575292972099,-11185.233938156953,-6936.5531607854255,-6201.891225028626,-5825.1101541158605,-11366.682022991921,-7117.9853589709655,-6383.299476131622,-6006.49446131054,3.0
77.38662789981527,-9.216757931309946,-9.100272337931155,-6087.329287764974,-1888.0602236722577,-1218.487800038307,-903.7543560887473,-8254.88669157851,-4014.460326014162,-3285.0955191801895,-2913.1485974572497,-9143.581011345086,-4901.1538357076,-4168.7820964813045,-3793.8394614643116,-9711.814278524564,-5468.886705953144,-4735.761466859642,-4360.066373575715,-10130.40386161621,-5887.279058663297,-5153.856666948543,-4777.864636867593,-10461.958744777483,-6218.736541844153,-5485.167370836611,-5109.028627386366,-10736.515193874782,-6493.2378659534,-5759.585613071981,-5383.36381313952,-10970.82562776911,-6727.514103889699,-5993.810308812554,-5617.536978104711,-11175.194514990646,-6931.860329202166,-6198.122375218341,-5821.814891344829,-11356.41424692316,-7113.064274256192,-6379.302523568504,-6002.971246129565,4.0
77.26530258089394,-9.216228646655406,-9.097605636530046,-6082.3977441934385,-1885.4437829172275,-1216.3564993888513,-901.9098500524954,-8248.807747784558,-4010.631560248691,-3281.6622649471265,-2909.9216752563743,-9137.031798215,-4896.851585820132,-4164.870546791737,-3790.129474410124,-9704.96438244497,-5464.282968261339,-4731.547219269539,-4356.052482428118,-10123.332468995637,-5882.453507105724,-5149.4201277873735,-4773.627977252952,-10454.711910631317,-6213.735392034354,-5480.554997357693,-5104.615897635729,-10729.123079071482,-6488.091346778985,-5754.827736577831,-5378.805446818291,-10963.309528495574,-6722.2435452146265,-5988.928309892963,-5612.854406476104,-11167.570274778815,-6926.481593118875,-6193.132143928658,-5817.024032405799,-11348.694115097624,-7107.589621152883,-6374.216336967622,-5998.084393599929,5.0
77.26527668522584,-9.215319896734968,-9.10603072787608,-6084.335498532372,-1890.7890933808594,-1221.7405745101069,-907.0564275720991,-8248.77962299914,-4014.425395704292,-3286.0766370190463,-2914.632332697629,-9136.196960132971,-4899.859106496575,-4168.529173674352,-3794.1147386393877,-9703.613693496412,-5466.779743334901,-4734.702780057581,-4359.542339825779,-10121.60176999557,-5884.5722847579445,-5152.200721775826,-4776.745894275553,-10452.680211930563,-6215.554163984123,-5483.037083066384,-5107.436802518928,-10726.842125092522,-6489.661426043368,-5757.0619773200315,-5381.379353959921,-10960.815855866416,-6723.601254833724,-5990.9507069430965,-5615.216995656701,-11164.891065587923,-6927.653997468082,-6194.969584297154,-5819.202013381312,-11345.850385134596,-7108.597665855669,-6375.889660541995,-6000.098500572552,1.0
77.25525528229043,-9.215634820412916,-9.10370538784438,-6084.140282790303,-1889.3871618591577,-1220.2884260449146,-905.652778600596,-8249.265598948818,-4013.585484235116,-3285.019050885975,-2913.4694218153563,-9136.962422430992,-4899.2928172571565,-4167.736421034145,-3793.207934282309,-9704.557870303493,-5466.3907009831355,-4734.085066598451,-4358.808372689582,-10122.677599275445,-5884.314316306808,-5151.713210989715,-4776.14125977608,-10453.860320787006,-6215.400189364847,-5482.653135644099,-5106.935301279212,-10728.108586897353,-6489.593642644092,-5756.763977422751,-5380.963556690422,-10962.156012692132,-6723.607066127062,-5990.726150542247,-5614.874490750509,-11166.29550035151,-6927.724020209968,-6194.809139136064,-5818.923519537797,-11347.311817039086,-7108.724639419764,-6375.786096390349,-5999.876817943049,2.0
77.46410529795801,-9.21356863285046,-9.115896505547838,-6082.96141509147,-1896.2548776590904,-1227.6767315497382,-912.8988063981001,-8243.62074328101,-4016.641400528256,-3289.5158897793203,-2918.670629827951,-9129.485453577561,-4900.548797639273,-4170.481553708195,-3796.7053323272585,-9695.909388868839,-5466.483221642106,-4735.678853692026,-4361.166508278736,-10113.166109872123,-5883.547003608826,-5152.451945220076,-4777.649116565344,-10443.665259084439,-6213.950872237576,-5482.712227433375,-5107.76587565101,-10717.347465727778,-6487.579153445813,-5756.259234294298,-5381.231632540986,-10950.911807302002,-6721.110043204213,-5989.73970329948,-5614.661691756624,-11154.629941539866,-6924.8060086888445,-6193.4022531374685,-5818.290831459397,-11335.272631804915,-7105.433255624152,-6374.006221177188,-5998.871523616459,3.0
77.2586937903276,-9.216227794931466,-9.098567761256351,-6083.163184049013,-1886.1708369124183,-1217.0251446039538,-902.5245582396666,-8249.571544824656,-4011.396091285609,-3282.4231018168657,-2910.678537944816,-9137.794848438742,-4897.617298227536,-4165.635453781731,-3790.8932743649,-9705.726951372437,-5465.048681988354,-4732.312853465809,-4356.817733465706,-10124.094682544863,-5883.2190557184795,-5150.185883352571,-4774.393635725904,-10455.473842408785,-6214.500752843809,-5481.320706674623,-5105.381651288118,-10729.884777393572,-6488.856527318491,-5755.593345763042,-5379.571180428142,-10964.071027521217,-6723.008559451401,-5989.693802496355,-5613.620073202987,-11168.331599940555,-6927.246455357313,-6193.897517487654,-5817.789613031135,-11349.455286068405,-7108.3543444326715,-6374.981594526205,-5998.849881177026,4.0
77.2582563880425,-9.216046647786166,-9.099108767950796,-6082.639134131154,-1886.3755558177,-1217.306878790527,-902.8226442888048,-8248.65524336261,-4011.2452992954,-3282.401116602299,-2910.720672605877,-9136.717669703705,-4897.307434833342,-4165.4571043637925,-3790.78173382364,-9704.546904492729,-5464.636402377853,-4732.032767720019,-4356.605134792079,-10122.838857124747,-5882.731175725568,-5149.830465512092,-4774.1059728943355,-10454.15799439005,-6213.952938240125,-5480.905486779135,-5105.034318850079,-10728.519225319436,-6488.2590584593745,-5755.128546653084,-5379.174343775291,-10962.663057242617,-6722.368703281175,-5989.186662632735,-5613.180942335341,-11166.886631875746,-6926.569621874425,-6193.353431168242,-5817.31356655523,-11347.977510993745,-7107.64471820248,-6374.404736956571,-5998.341084942872,5.0
77.34369131951324,-9.216885367244842,-9.097833081233475,-6086.049738678477,-1886.3573762265537,-1216.8568703295396,-902.2278426940474,-8253.882845259746,-4012.9237297262125,-3283.477474209086,-2911.4945899684026,-9142.690397959403,-4899.725081101715,-4167.263814994983,-3792.2771982443496,-9710.996076624577,-5467.529013479128,-4734.312217876035,-4358.571118716986,-10129.639003922082,-5885.97417843841,-5152.459429216377,-4776.420593400332,-10461.236140523963,-6217.47365233578,-5483.811728043739,-5107.625783428776,-10735.827579496441,-6492.009817620708,-5758.264587396101,-5381.99536237413,-10970.167874420928,-6726.315824341185,-5992.518912906664,-5616.198018155351,-11174.562806949485,-6930.688033827549,-6196.856871351043,-5820.501731329034,-11355.805634055603,-7111.915031467752,-6378.060008099,-6001.681010339732,1.0
77.25884832413547,-9.215453928997084,-9.104838035548553,-6084.090160056311,-1890.038954366724,-1220.981351526972,-906.3291475143301,-8248.824132987585,-4013.9062543159826,-3285.465759110509,-2913.977525347255,-9136.360407394372,-4899.456005946916,-4168.029995811112,-3793.5673212686306,-9703.853194691494,-5466.451971816417,-4734.2778407895485,-4359.068073472892,-10121.897297527777,-5884.300253801487,-5151.831092746442,-4776.326508430576,-10453.020116984879,-6215.326369411243,-5482.711477799596,-5107.061227996628,-10727.218778786282,-6489.470300227011,-5756.772920441281,-5381.040207526921,-10961.22387146409,-6723.44144136586,-5990.692887732273,-5614.909012242435,-11165.326435530833,-6927.52150550419,-6194.739037093981,-5818.921252494146,-11346.310010985531,-7108.489406921471,-6375.683311885741,-5999.841903758151,2.0
77.25373853368694,-9.215870243756536,-9.100689204358934,-6082.971633714559,-1887.3718578488777,-1218.3138373262996,-903.7863872149462,-8248.606050971586,-4011.9383034384678,-3283.214827219712,-2911.5921341670987,-9136.51185100137,-4897.847671590478,-4166.123830624817,-3791.511952859651,-9704.240931673578,-5465.077450816511,-4732.6017584462725,-4357.23906724414,-10122.459104166845,-5883.098824768885,-5150.326630166537,-4774.667651803495,-10453.719801414873,-6214.262335307834,-5481.343682735844,-5105.5383120966,-10728.03263867221,-6488.520168284699,-5755.51861573633,-5379.630370423749,-10962.135170624317,-6722.588579159162,-5989.53559726691,-5613.595933990934,-11166.322722773119,-6926.753519023197,-6193.666453018105,-5817.692711350259,-11347.381659686973,-7107.796703628402,-6374.685893025663,-5998.6884098876535,3.0
77.25777151371007,-9.215663904877731,-9.103905387980038,-6084.453937459286,-1889.57141479042,-1220.4428155668104,-905.7884511765436,-8249.64226171655,-4013.8384457970114,-3285.2500615162603,-2913.6888695550538,-9137.364905471943,-4899.5718808203255,-4167.99395548795,-3793.454324207959,-9704.976862221863,-5466.686343949624,-4734.359286507726,-4359.071553800883,-10123.108752327671,-5884.622148212099,-5151.99966169922,-4776.41671348228,-10454.301106334711,-6215.717667498295,-5482.9492532673175,-5107.2204425642885,-10728.55734897218,-6489.919105077323,-5757.068091056803,-5381.256705689521,-10962.611582039275,-6723.9393406544295,-5991.037083536564,-5615.174466372472,-11166.757007092096,-6928.062235326298,-6195.126017535236,-5819.229445378731,-11347.778588632409,-7109.068121614947,-6376.108245223522,-6000.188017572158,4.0
77.25289294889956,-9.215660227688456,-9.10272296566489,-6083.48880858974,-1888.6727561992843,-1219.6183939491598,-905.0311855599376,-8248.668924914646,-4012.884182648455,-3284.303726122711,-2912.7491197406734,-9136.38829254763,-4898.612005647573,-4167.038508412122,-3792.501989127154,-9703.998159134888,-5465.723793952731,-4733.400285230009,-4358.1147875664265,-10122.128510530978,-5883.657829011961,-5151.038544159288,-4775.457484429601,-10453.31964610928,-6214.752016032288,-5481.98663197563,-5106.2595384276365,-10727.574879931635,-6488.952380365282,-5756.104299436284,-5380.294534200437,-10961.628252137087,-6722.971715110868,-5990.072330850583,-5614.211273610609,-11165.772926376378,-6927.093832480411,-6194.160447625202,-5818.265395484473,-11346.793842174271,-7108.099034573626,-6375.14196330553,-5999.223227864735,5.0
77.26081819928115,-9.21548707128616,-9.10296864189317,-6082.770427230651,-1888.6625303306062,-1219.6985010975225,-905.142306746139,-8247.575748690499,-4012.523153066151,-3284.0669786706053,-2912.574848883779,-9135.141419534228,-4898.0984568597205,-4166.651007634855,-3792.1787196142773,-9702.653010396329,-5465.1122641131,-4732.915246763422,-4357.694422683956,-10120.710966526276,-5882.974020068985,-5150.481401529214,-4774.965190107345,-10451.844759407853,-6214.010921762005,-5481.37229044985,-5105.710131575233,-10726.052508407342,-6488.163833742312,-5755.442554486672,-5379.697772827619,-10960.065356353158,-6722.142664371046,-5989.370112140611,-5613.5740688224805,-11164.174684742842,-6926.229449239919,-6193.422916533805,-5817.592898428407,-11345.164258356908,-7107.203318448606,-6374.37311334603,-5998.519425953851,1.0
77.26070609645043,-9.215358515165804,-9.104764295172135,-6083.527010511695,-1889.8750195400994,-1220.8799337307187,-906.2565390390102,-8248.054452250748,-4013.540559859749,-3285.169468327651,-2913.7165822167867,-9135.506047677642,-4899.0058650401415,-4167.649607842623,-3793.2226286825035,-9702.944690950917,-5465.947745048907,-4733.843454524632,-4358.669470012045,-10120.948908521872,-5883.756164694409,-5151.356878678811,-4775.888111674319,-10452.040135799867,-6214.750699446872,-5482.205699935225,-5106.591284495155,-10726.212636510461,-6488.868475579639,-5756.240997551025,-5380.544128653204,-10960.195402934667,-6722.817294439895,-5990.138648554596,-5614.390623070903,-11164.278493725275,-6926.87788793636,-6194.165331245054,-5818.383400621191,-11345.244801669141,-7107.828523677918,-6375.092343127226,-5999.286791741317,2.0
77.26189689593872,-9.21574542242443,-9.100676908371955,-6082.302401356514,-1887.2214067228572,-1218.240023998886,-903.7455159068686,-8247.66654167503,-4011.5272527857796,-3282.8942286564925,-2911.3174194945223,-9135.461520166815,-4897.326272909174,-4165.693594605253,-3791.128307400589,-9703.119740843835,-5464.485310607506,-4732.100959190957,-4356.785036478464,-10121.28571415685,-5882.454532078182,-5149.773748766756,-4774.1616091553815,-10452.5050656388,-6213.576719913615,-5480.749513381112,-5104.991016219125,-10726.783664970337,-6487.800328017579,-5754.890241179075,-5379.048889005279,-10960.856977775473,-6721.83952784235,-5988.8780238636045,-5612.985265926076,-11165.019044565392,-6925.978987713676,-6192.983407710129,-5817.056579466769,-11346.055382880879,-7106.99957745875,-6373.980258492179,-5998.029694412184,3.0
77.25879563868665,-9.215584107825206,-9.102271688452305,-6082.72572556638,-1888.2452268737416,-1219.2646494797998,-904.7224036641497,-8247.740956556136,-4012.2797434015292,-3283.7564158367645,-2912.231753345237,-9135.392749924462,-4897.939397433168,-4166.422138874756,-3791.9146806730696,-9702.95941083117,-5465.007831177744,-4732.740337269646,-4357.483677522757,-10121.057935043205,-5882.909980356067,-5150.346621950407,-4774.794311914077,-10452.223861174216,-6213.978928938971,-5481.269427662294,-5105.5710401847,-10726.458219416743,-6488.158401283753,-5755.366178412602,-5379.585094542002,-10960.493776125393,-6722.159910353481,-5989.316368812092,-5613.483977606051,-11164.622911448883,-6926.266482061339,-6193.3889297585465,-5817.522533489109,-11345.630048454217,-7107.2579006625665,-6374.356654864065,-5998.46656821384,4.0
77.25776745632639,-9.216215142313581,-9.099109417924424,-6083.529796205819,-1886.5664164437562,-1217.3952648411657,-902.8674760144402,-8249.910862814555,-4011.787378878739,-3282.821130839901,-2911.078802486843,-9138.122933731778,-4897.998486524473,-4166.025081656225,-3791.286823352726,-9706.047852278029,-5465.422969577427,-4732.696007316859,-4357.205233946508,-10124.41029058661,-5883.588162279511,-5150.564024570678,-4774.776291726707,-10455.785257934614,-6214.8657221227895,-5481.694793816244,-5105.760336344021,-10730.19272107828,-6489.218056018263,-5755.964039430254,-5379.946519085936,-10964.376008250829,-6723.367144589466,-5990.061581827466,-5613.9925267374665,-11168.633996318697,-6927.602468996275,-6194.262744689729,-5818.159533800199,-11349.755390816243,-7108.708075394731,-6375.344552546039,-5999.217546254988,5.0
77.25989860169634,-9.21542166107476,-9.103850453058904,-6083.129967830239,-1889.2554023912799,-1220.2774798798318,-905.6888501059609,-8247.793891234298,-4013.015492954515,-3284.602750052664,-2913.130726972157,-9135.301517599106,-4898.53476440957,-4167.133761916753,-3792.6845741459733,-9702.775990991304,-5465.511957792026,-4733.362144687042,-4358.165176351629,-10120.80660368989,-5883.346568849497,-5150.901453501971,-4775.409396353254,-10451.918738209446,-6214.361910232179,-5481.770929822487,-5106.1330728033945,-10726.108552069598,-6488.496942569447,-5755.823397838062,-5380.103001607081,-10960.106093848,-6722.460501457969,-5989.735735633656,-5613.964129603311,-11164.202071947251,-6926.533958851937,-6193.775246937955,-5817.969700495217,-11345.179807456936,-7107.4960058503175,-6374.713645495723,-5998.884453715967,1.0
77.26360295475922,-9.216219769666791,-9.100179160284505,-6084.410297042627,-1887.3811564067396,-1218.1417668100719,-903.5526457696355,-8250.801611763582,-4012.6553407124516,-3283.680954225003,-2911.9321671622574,-9139.01780347876,-4898.872687361997,-4166.894317454482,-3792.1527500927195,-9706.9453526986,-5466.300331266154,-4733.569201387077,-4358.075914168655,-10125.309727977854,-5884.467669953484,-5151.439679341951,-4775.649746907415,-10456.686229239585,-6215.746866939592,-5482.57224123559,-5106.635739538019,-10731.094962461388,-6490.100529340095,-5756.842903390492,-5380.82342680275,-10965.27933346819,-6724.25073799082,-5990.941620488152,-5614.870663751394,-11169.538266833348,-6928.4870317153545,-6195.143788869705,-5819.0387125227835,-11350.66049952996,-7109.5934930463445,-6376.226476879336,-6000.097630345011,2.0
78.04731955607753,-9.21822624973367,-9.097064400754498,-6092.524339303572,-1887.2891873820367,-1217.0200487897052,-902.0880314284472,-8263.265759972532,-4016.622527204546,-3286.2070041902484,-2913.734436894605,-9153.265877190695,-4904.6095141913265,-4171.168587420374,-3795.681957166391,-9722.33409278009,-5473.174249748471,-4738.975184655436,-4362.7314690000085,-10141.53874546701,-5892.18045665268,-5157.682408628856,-4781.139928213683,-10473.580812058215,-6224.124523008723,-5489.478791382102,-5112.788694004606,-10748.540692258764,-6499.028938485494,-5764.299613050372,-5387.525947532224,-10983.19542037888,-6733.64925989308,-5998.868074645232,-5622.042560858931,-11187.864606081504,-6938.295644016193,-6203.480089355152,-5826.620211959123,-11369.350621359554,-7119.765775116768,-6384.926277098372,-6008.042459517565,3.0
77.25591155286293,-9.215600561848426,-9.103952435605034,-6084.1568266344875,-1889.5352349880918,-1220.4423014283516,-905.8016903292994,-8249.208028682922,-4013.672185566071,-3285.129459626198,-2913.591314280526,-9136.874444282463,-4899.349737722456,-4167.817988637894,-3793.3019187347863,-9704.450448186337,-5466.4283344042815,-4734.147583215583,-4358.883541598478,-10122.555853499192,-5884.337687932317,-5151.761558966651,-4776.202353072825,-10453.727229497375,-6215.41224603005,-5482.690214688244,-5106.985171631758,-10727.966100494226,-6489.5963214885005,-5756.791704703032,-5381.004101321043,-10962.005508345577,-6723.601737755582,-5990.745886773193,-5614.907060491608,-11166.138002630794,-6927.711705573652,-6194.821899816939,-5818.949124440194,-11347.148118087625,-7108.706128505299,-6375.792668257757,-5999.896241494812,4.0
77.45133752095232,-9.21689727868864,-9.100504532640018,-6088.25195097238,-1888.3936472479763,-1218.722232328584,-903.9397055485086,-8256.111438765252,-4015.0938627440955,-3285.6269981353566,-2913.627829684694,-9144.929605319106,-4901.911125952258,-4169.437187908056,-3794.4421646072738,-9713.242060065597,-5469.723160474264,-4736.495687411361,-4360.74817064411,-10131.889976674658,-5888.173837525938,-5154.649198000468,-4778.604730584896,-10463.491064404412,-6219.677520744706,-5486.006095093901,-5109.814907473439,-10738.08577491467,-6494.217103703015,-5760.462592312181,-5384.188344342177,-10972.428861644712,-6728.525992884639,-5994.719936900071,-5618.3941557561475,-11176.82622912982,-6932.900697406756,-6199.0604809264605,-5822.700545027552,-11358.07121532383,-7114.129895988105,-6380.2658816970325,-6003.882151125637,5.0
77.26140926685189,-9.216224848084522,-9.098047063539125,-6082.730929806749,-1885.7735059502743,-1216.6614893254991,-902.1909679617545,-8249.132797738479,-4010.9713792581224,-3282.002857452917,-2910.2616955182534,-9137.353478681507,-4897.188933876788,-4165.210014531266,-3790.4697060604835,-9705.283906705003,-5464.618385009159,-4731.885093964124,-4356.391458364019,-10123.65040449984,-5882.7874237600545,-5149.756635889187,-4773.965719903282,-10455.02858758786,-6214.068093929963,-5480.890356665057,-5104.952557396759,-10729.438713783244,-6488.42303121401,-5755.162115768774,-5379.141163784282,-10963.624273711817,-6722.574355529067,-5989.261838133091,-5613.189295650809,-11167.884244148383,-6926.811637775903,-6193.464921867788,-5817.358186630768,-11349.007396492123,-7107.918984933034,-6374.548444728326,-5998.417888342107,1.0
77.25705300659996,-9.216158437255658,-9.09989760007102,-6083.860912107082,-1887.0987544317434,-1217.9138726210408,-903.3564208440957,-8250.119314714715,-4012.2336277421055,-3283.3049344516467,-2911.5799262278065,-9138.281029444881,-4898.396180325267,-4166.46302914192,-3791.74477037774,-9706.173746813418,-5465.788912990166,-4733.102882483139,-4357.632784904041,-10124.512463365545,-5883.930561650233,-5150.947623292605,-4775.180833460912,-10455.868641023006,-6215.189419572866,-5482.059822838199,-5106.146440483853,-10730.260544550716,-6489.5262435293225,-5756.313633366168,-5380.317262948374,-10964.430552868034,-6723.662084062453,-5990.397974166742,-5614.350115424767,-11168.676958899423,-6927.885846855877,-6194.58760619587,-5818.505622424589,-11349.788083255999,-7108.981197340785,-6375.65917958245,-5999.553421847987,2.0
77.26124753450377,-9.216125937854311,-9.100847836263357,-6084.449546507315,-1887.7810603583673,-1218.5578722648133,-903.9554390252775,-8250.63775416683,-4012.886866177349,-3283.977469473103,-2912.260173742615,-9138.77061452168,-4899.022590518726,-4167.111771752059,-3792.404239016296,-9706.64487848573,-5466.397376896239,-4733.734441575555,-4358.2758307201475,-10124.970000473852,-5884.525630913943,-5151.566088774044,-4775.811086267359,-10456.315409909315,-6215.773819352476,-5482.667767577294,-5106.766321158319,-10730.698396281221,-6490.101782037927,-5756.9128010405875,-5380.92845071388,-10964.860794505777,-6724.230047146534,-5990.989618661379,-5614.953832232459,-11169.100562870875,-6928.44719524896,-6195.172670626102,-5819.1027937830295,-11350.205801397833,-7109.536675909629,-6376.238398311948,-6000.1447716229395,3.0
77.2577814441736,-9.216150665411863,-9.100147643082298,-6084.019929607141,-1887.2791772098528,-1218.083735815807,-903.5142415664529,-8250.261550524472,-4012.408031293326,-3283.483850238818,-2911.7605845953667,-9138.416365220228,-4898.564214077439,-4166.636369592621,-3791.9206420265004,-9706.304669680389,-5465.952666545925,-4733.2721423525745,-4357.804775042861,-10124.64013523733,-5884.091116530109,-5151.113763265619,-4775.349782370027,-10455.993737782428,-6215.347425180003,-5482.223452464011,-5106.312917936859,-10730.383508858771,-6489.682131310095,-5756.475167202323,-5380.481666635162,-10964.551697294697,-6723.816161034484,-5990.557710866556,-5614.512735641641,-11168.796515990425,-6928.038342504863,-6194.745770634387,-5818.666679438915,-11349.906232805533,-7109.132289636902,-6375.815946981196,-5999.713088134003,4.0
78.64175259359696,-9.2160718935918,-9.081430162933843,-6068.627457857779,-1873.0350071361463,-1205.0410764609903,-891.5515286771364,-8234.69450215897,-3997.2308468362844,-3268.4481872802617,-2896.8378308793735,-9122.77916886848,-4883.279488720759,-4151.437148270524,-3776.778735534158,-9690.622694221096,-5450.613802669999,-4718.004705647413,-4342.580615668856,-10108.925189400961,-5868.715592455161,-5135.804110610216,-4760.077859456069,-10440.252682448878,-6199.943969258202,-5466.883122776024,-5091.007575298129,-10714.620834988847,-6474.256025414938,-5741.110633410045,-5365.150566721763,-10948.770575067505,-6708.370966927202,-5975.173124616276,-5599.1606194564265,-11152.999303520703,-6912.576634110833,-6179.344031015403,-5803.296771020246,-11334.094753064846,-7093.656018567953,-6360.39919945348,-5984.327726691527,5.0
